,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
250,1.57599,0.8018205,0.2941801,1.516671,0.6260822,0.15409231,0.5111385,0.85391,0.0,0.20807329,0.36480808,1.0019425,0.18686676,1.312056,1.2977946,0.7636352,1.3554949,1.2509861,0.19428733,0.89380753
251,1.531532,0.19118163,0.3968628,1.3093351,0.0,0.28604427,0.0,1.1142155,0.0,0.0,0.0,2.231524,0.3777982,2.2509522,1.5375583,0.0,1.3095725,1.2809836,0.0,1.632416
252,0.20152444,0.0,1.7222588,0.0,0.68237865,1.3832872,0.6867275,1.9773972,0.0,0.0,0.0,0.82303697,1.5743635,1.7022392,0.035119414,0.79490215,0.0,0.0,1.084468,2.071206
253,0.80877656,0.5569049,0.64763856,1.0247345,1.1457198,0.5321249,0.8648331,0.6823118,0.0,0.2827712,0.65472513,0.42591754,0.5574495,0.6112607,0.6990755,1.3665681,0.8891834,0.7097956,0.61657816,0.67417914
254,0.54208386,0.0,1.2823104,0.26006716,0.17514402,1.0448855,0.2152763,1.6039331,0.0,0.0,0.0,1.3506062,1.1985583,1.8238745,0.5126915,0.22236484,0.30506018,0.32196012,0.578305,1.8978727
255,1.2163048,0.552059,0.3306098,1.382731,0.4550672,0.26613006,0.29918882,0.5974745,0.0,0.2195245,0.5395605,1.1383058,0.28682753,1.0914289,1.1845044,0.57441866,1.274669,1.1073269,0.11376974,0.80863035
256,1.2360551,0.40622753,0.81701005,0.9096734,0.5061983,0.5735608,0.49973354,1.4317654,0.0,0.0,0.0,1.0880077,0.680284,1.7241209,0.93199015,0.608496,0.82596225,0.8282679,0.46733916,1.494314
257,0.89597213,0.5209047,0.7201098,0.96519315,1.0346968,0.5642024,0.8181825,0.8972599,0.0,0.19328925,0.4585744,0.54180515,0.6121998,0.87557405,0.7225433,1.2324483,0.84039253,0.710328,0.62071246,0.88642997
258,0.8480954,0.0,0.8896825,0.70496136,0.0,0.73185885,0.0,1.2482152,0.0,0.0,0.0,1.5875214,0.843992,1.7733805,0.8810802,0.0,0.7238626,0.6843827,0.23698768,1.6271199
259,0.83752215,0.15339708,0.99049455,0.6419164,0.48160505,0.7763943,0.4410576,1.3555517,0.0,0.0,0.0,1.0771481,0.88767356,1.5452778,0.6983171,0.58241034,0.60610855,0.57790756,0.54407084,1.5102205
260,1.1785783,0.057830155,0.6980206,0.9509654,0.0,0.546443,0.0,1.2622464,0.0,0.0,0.0,1.8995662,0.65704167,2.066837,1.1749972,0.0,0.964023,0.94587696,0.0,1.6970885
261,0.91360724,0.61701256,0.35874742,1.3196758,0.93581164,0.331218,0.62733454,0.313766,0.0,0.3841604,0.88546383,0.641565,0.3196178,0.48112178,0.9373461,1.1359823,1.1813594,0.93509984,0.33231622,0.42678702
262,1.0550034,0.46540448,0.69697934,1.0023866,0.7265079,0.52707005,0.5979645,1.03789,0.0,0.09818476,0.27032214,0.85726035,0.5924831,1.2226377,0.87027353,0.87366843,0.8995879,0.8103569,0.47461143,1.1023452
263,1.1951337,0.66083896,0.52024466,1.2221975,0.8818219,0.3745319,0.7009779,0.85437316,0.0,0.21396118,0.44202682,0.7179628,0.4126796,1.0328789,0.9753773,1.057848,1.0773504,0.95315355,0.43707782,0.8585485
264,1.0192386,0.030300155,1.0058739,0.63537383,0.028192878,0.7654365,0.12045732,1.5971379,0.0,0.0,0.0,1.5365636,0.9075625,2.0656762,0.8706658,0.053532302,0.63959175,0.67650104,0.35868263,1.8666782
265,1.3345592,0.64498687,0.45542702,1.3017559,0.6494075,0.31154537,0.5244563,0.8986316,0.0,0.16683963,0.34690657,0.95772094,0.3557333,1.2525167,1.1182973,0.7891181,1.1687329,1.0635037,0.29632288,0.9653348
266,0.7026421,0.07496753,1.0340981,0.5665388,0.4770077,0.8351182,0.4194294,1.3038702,0.0,0.0,0.02266401,1.0698855,0.94512415,1.462166,0.6260078,0.5786375,0.5454991,0.50162923,0.5615509,1.4920719
267,1.328229,0.7352077,0.5569904,1.2220724,0.94565105,0.36548766,0.79579186,1.0339926,0.0,0.17943777,0.31201875,0.6667671,0.4170128,1.1808622,0.9916084,1.1259804,1.0608237,0.97711945,0.5010511,0.96193737
268,1.1946815,0.50112236,0.6956653,1.0319588,0.6639896,0.4975406,0.5796361,1.1722724,0.0,0.054288864,0.14535922,0.9304688,0.57440037,1.4123132,0.9393381,0.79775906,0.9248178,0.8695938,0.45510295,1.217124
269,1.2637391,0.71794367,0.50491846,1.2571428,0.9290533,0.34710672,0.7506132,0.88765395,0.0,0.22044128,0.42419732,0.6776818,0.3855616,1.053978,0.9976671,1.1112169,1.099862,0.98418117,0.45351392,0.85559136
270,1.094011,0.47358918,0.28468043,1.3923857,0.36323506,0.26804787,0.1812593,0.41527647,0.0,0.25046197,0.66449904,1.2178793,0.27544317,0.9616755,1.1839137,0.47414142,1.3025632,1.09517,0.031471044,0.7124421
271,0.54180235,0.07118807,1.2415096,0.3479492,0.8048893,0.99080306,0.7137017,1.4706297,0.0,0.0,0.0,0.7342618,1.1153421,1.3446636,0.3789991,0.9509541,0.31487563,0.2923087,0.84107673,1.5300623
272,1.795033,0.97401464,0.094475746,1.7663354,0.62872946,0.0,0.5014411,0.7207488,0.0,0.2836824,0.4581722,1.0189683,0.0,1.279073,1.481987,0.7706604,1.5732381,1.4500647,0.07661399,0.7405162
273,1.3009536,0.31481224,0.87017566,0.8549602,0.2757225,0.6034612,0.34469754,1.6055063,0.0,0.0,0.0,1.3189938,0.7320546,2.019527,0.9860858,0.33814484,0.7968993,0.8416076,0.40172863,1.723729
274,0.6126733,0.0,1.2269614,0.31307545,0.0,1.0040439,0.015710533,1.6012311,0.0,0.0,0.0,1.59629,1.1611747,1.9907146,0.6276122,0.0,0.37775683,0.40162757,0.43332285,1.9818372
275,2.0905108,1.2011352,0.0,2.2262282,0.5096329,0.0,0.34630513,0.32793218,0.0,0.43651292,0.7201077,1.1625531,0.0,1.1397295,1.8285437,0.645313,1.995925,1.8065622,0.0,0.4019056
276,1.0908811,0.8243537,0.5340179,1.2209718,1.3722975,0.38524505,1.0791562,0.7304473,0.0,0.34801567,0.65754527,0.22880381,0.40171528,0.608983,0.8085453,1.6258919,1.0270762,0.8640095,0.6649055,0.5734615
277,1.9224887,0.706516,0.23633105,1.6090264,0.0067748427,0.066072404,0.07133564,1.1424198,0.0,0.018191755,0.0,1.63821,0.13365597,2.0231528,1.6106741,0.042493045,1.4890493,1.4688448,0.0,1.3279374
278,0.6644236,0.65992,0.95847106,0.7312171,1.785814,0.737111,1.4493681,1.0072155,0.0,0.28208375,0.560341,0.0,0.7856353,0.4381833,0.32918853,2.093449,0.5516997,0.42035225,1.1111169,0.71765035
279,1.4140728,0.9324832,0.15070796,1.6464632,0.97022307,0.0826903,0.7069993,0.42568585,0.0,0.41352436,0.783848,0.6517093,0.06699115,0.71636784,1.2249258,1.1723187,1.4482175,1.2434996,0.24421701,0.41918123
280,0.28546005,0.33283848,1.3134091,0.2855104,1.7226102,1.0544324,1.4215282,1.2594907,0.0,0.13115767,0.36815816,0.0,1.1424384,0.54731095,0.020088375,2.0131884,0.16886115,0.07540956,1.2940437,1.0251728
281,1.6573999,0.76143444,0.0,1.8759623,0.13484669,0.0,0.010442227,0.33682624,0.0,0.30100656,0.645491,1.4913473,0.0,1.224374,1.6429462,0.21373826,1.741591,1.5445561,0.0,0.63786083
282,1.0537891,0.462325,0.596489,1.094864,0.63736844,0.4663779,0.49339184,0.8762041,0.0,0.13740396,0.37442946,0.9448193,0.51694083,1.1479799,0.9427905,0.77589595,0.996201,0.8757427,0.3655449,1.0010071
283,0.9667094,0.43758976,0.6126402,1.0617836,0.68344265,0.4943762,0.51544917,0.81758416,0.0,0.15722781,0.4345583,0.89216876,0.54028153,1.0453076,0.8901926,0.8306416,0.9659908,0.82931536,0.39133635,0.9479883
284,2.2909484,0.9993911,0.0,2.0766053,0.0,0.0,0.010697216,0.83631885,0.0,0.16756777,0.19304961,1.7010729,0.0,1.9237189,1.9548435,0.016758263,1.9037416,1.8361015,0.0,1.0142628
285,0.8209059,0.3845139,0.59693176,1.0440394,0.6985608,0.51638305,0.4884384,0.65358484,0.0,0.20107445,0.57158417,0.86490387,0.5490443,0.85844404,0.83907944,0.85288703,0.95765424,0.78163004,0.37704462,0.82825017
286,2.228504,0.96536934,0.0,2.3325577,0.0,0.0,0.0,0.30966616,0.0,0.2950634,0.5427442,1.9481936,0.0,1.6409647,2.1431134,0.0,2.1763227,2.0040398,0.0,0.6809847
287,1.5851259,0.70904195,0.15804815,1.6284213,0.29246613,0.07884252,0.19913986,0.6666179,0.0,0.2066414,0.43093726,1.3298608,0.09962374,1.3659968,1.4522982,0.38531083,1.4974258,1.3616571,0.0,0.8676207
288,1.9442661,0.991264,0.0,1.8847194,0.43345007,0.0,0.34658146,0.71290183,0.0,0.2642434,0.4115616,1.2233523,0.0,1.43893,1.6368532,0.546208,1.6959273,1.5807662,0.0,0.78622234
289,0.90568143,0.37870842,0.8435355,0.8278068,0.8032524,0.65194464,0.67167425,1.138248,0.0,0.059630975,0.21767715,0.7687173,0.7305766,1.2059835,0.72015697,0.9589797,0.73805296,0.66196096,0.5980823,1.18326
290,0.88718534,0.8041812,0.61129695,1.1134399,1.598691,0.47101212,1.2396222,0.6479157,0.0,0.39960667,0.783808,0.0,0.4794902,0.3412807,0.63633966,1.8888221,0.9146666,0.72246206,0.80660665,0.44796383
291,1.1659688,0.14491597,0.75132614,0.9145011,0.0,0.572431,0.0,1.3144422,0.0,0.0,0.0,1.6481638,0.68277675,1.9518602,1.0804657,0.0,0.90155244,0.8885501,0.15131506,1.6405133
292,1.0211179,0.63862896,0.39737725,1.3046613,0.90719247,0.33322975,0.6416464,0.48213166,0.0,0.331155,0.7436755,0.6786649,0.33680955,0.6666179,0.96555555,1.0980675,1.1632867,0.95604265,0.3530687,0.5624992
293,1.1216016,0.7515197,0.53935707,1.208377,1.179411,0.39029184,0.93142784,0.78775656,0.0,0.29094067,0.5666411,0.4202463,0.41649902,0.77898955,0.8647764,1.402245,1.0353448,0.888911,0.58182347,0.6946972
294,1.0296023,0.40959793,0.5489081,1.1260778,0.5025133,0.44704527,0.36307925,0.787073,0.0,0.13816953,0.41282508,1.0749457,0.49218565,1.1498833,0.9908617,0.62336385,1.0424496,0.90554,0.26946157,0.98395455
295,1.2325481,0.9444436,0.6236566,1.1810184,1.5753927,0.40228444,1.3058772,0.9931567,0.0,0.3138721,0.49556696,0.041800678,0.43728247,0.74245775,0.76698786,1.8518093,0.9568215,0.8487764,0.8294433,0.6897553
296,1.6909297,0.48805755,0.40278387,1.3802533,0.0,0.23111612,0.0,1.2200251,0.0,0.0,0.0,1.7378877,0.31678438,2.0796444,1.4680991,0.0,1.3054407,1.2944521,0.0,1.4847391
297,1.4358366,0.6318724,0.43489328,1.3346484,0.49896488,0.2821273,0.41958657,0.97372437,0.0,0.12104686,0.24893564,1.1137791,0.33478385,1.434927,1.2040997,0.613791,1.2097673,1.1267009,0.22048786,1.072015
298,0.75685096,0.2518078,0.9290017,0.703048,0.73723197,0.7435559,0.6101662,1.1504858,0.0,0.022899188,0.1996494,0.82021844,0.82953805,1.2049944,0.636301,0.88263,0.63935417,0.56126815,0.61450064,1.246793
299,1.884048,0.72009087,0.0,2.0026774,0.0,0.0,0.0,0.41227433,0.0,0.21571814,0.4798322,1.9158823,0.0,1.6052871,1.8840206,0.0,1.891777,1.7269833,0.0,0.8287885
300,1.0461891,0.71253645,0.54104936,1.188111,1.1691078,0.40881425,0.90585476,0.72135127,0.0,0.30322063,0.61903477,0.4238463,0.43054548,0.7076019,0.83778626,1.3923508,1.0227629,0.8600819,0.5727068,0.6557597
301,2.1783757,0.84215224,0.0,2.0704918,0.0,0.0,0.0,0.68898934,0.0,0.14830732,0.24701136,1.9635475,0.0,1.9351877,2.0014677,0.0,1.937587,1.8410096,0.0,1.0211653
302,1.4686995,0.43969303,0.44559744,1.2968903,0.03648019,0.30205634,0.055113733,1.0695575,0.0,0.0,0.06499264,1.5693048,0.3749087,1.7961721,1.324491,0.07878083,1.2253242,1.1720891,0.016884595,1.3345754
303,0.99215657,0.2465793,0.8175606,0.84292066,0.392322,0.6338419,0.35004288,1.2168965,0.0,0.0,0.05660805,1.1785274,0.72801054,1.5410285,0.86694664,0.4838084,0.7933801,0.7446933,0.39738944,1.4008427
304,1.1072001,0.0,0.9019036,0.73384863,0.0,0.69324464,0.0,1.5377004,0.0,0.0,0.0,1.8717895,0.8344845,2.2470245,1.038922,0.0,0.763827,0.7985834,0.14074898,1.9355428
305,1.3274266,0.037206843,0.8001885,0.8763299,0.0,0.58397055,0.0,1.58515,0.0,0.0,0.0,2.0239246,0.7268349,2.4387436,1.2076051,0.0,0.8973203,0.95293856,0.025581121,1.9915965
306,2.1936631,0.7842188,0.0,2.0001824,0.0,0.0,0.0,0.8268195,0.0,0.081634566,0.118371874,2.0541089,0.0,2.1031003,1.995249,0.0,1.8814118,1.8152809,0.0,1.1726675
307,0.7838625,0.16402589,0.9837698,0.6414492,0.5550933,0.78088593,0.48598135,1.2866817,0.0,0.0,0.05047807,1.0006237,0.8847652,1.4294437,0.6633385,0.66900873,0.6009093,0.5551653,0.56949097,1.4314655
308,1.6581714,0.58124685,0.34310952,1.4464186,0.08021122,0.19128776,0.10267922,1.0687497,0.0,0.02706609,0.06708175,1.5431834,0.25730515,1.8330132,1.4379135,0.12914842,1.3469205,1.3000202,0.0,1.2825515
309,0.84684646,0.07163947,1.2006272,0.43444765,0.4601602,0.9109525,0.49252647,1.7211533,0.0,0.0,0.0,1.0981042,1.0609617,1.8488178,0.6001976,0.5468849,0.41430533,0.46133038,0.6768043,1.8282979
310,1.3741606,0.44353482,0.50750566,1.2251016,0.19323552,0.35639977,0.17982677,1.0699478,0.0,0.014904611,0.10580325,1.4074808,0.42837745,1.6716617,1.2186502,0.2591322,1.1468046,1.0869148,0.12406987,1.2883713
311,0.65572894,0.3905009,1.1566449,0.49969584,1.3453906,0.8864944,1.1525334,1.3785193,0.0,0.055673108,0.17063192,0.21527076,0.98494154,0.98915327,0.33299538,1.5756438,0.38672966,0.33926147,1.0412806,1.2130644
312,1.1552902,0.7719941,0.45511717,1.2953842,1.1217263,0.33084983,0.86576974,0.6828399,0.0,0.320716,0.63263416,0.47994715,0.34638003,0.7419995,0.93457747,1.3389863,1.1208615,0.95549977,0.5007862,0.62275
313,1.0605025,0.51371944,0.79138786,0.9240117,0.90926415,0.57873785,0.7776451,1.1837659,0.0,0.08474984,0.20016894,0.6784487,0.6549614,1.230659,0.7795348,1.0796332,0.8051077,0.7422205,0.62304616,1.1516455
314,1.4968598,0.48172596,0.5932451,1.1716614,0.22592735,0.38271162,0.26245654,1.3257525,0.0,0.0,0.0,1.385678,0.47714832,1.8946127,1.213634,0.28917325,1.084801,1.0811224,0.20602143,1.4710101
315,1.7793822,1.0220308,0.18847388,1.6849267,0.83208615,0.030949473,0.69274575,0.8441139,0.0,0.27999854,0.4112208,0.8181747,0.05163133,1.250056,1.3783717,1.0009948,1.4750082,1.3723714,0.23272452,0.766098
316,1.4074411,0.43276656,0.39888293,1.329284,0.04457146,0.2853181,0.032446593,0.93275994,0.0,0.03718126,0.17543402,1.5563068,0.3454154,1.6632063,1.3230007,0.09214383,1.2588122,1.1751862,0.0,1.2257979
317,1.3872511,0.39239872,0.38157555,1.3351821,0.0,0.28246647,0.0,0.893448,0.0,0.03085512,0.18667239,1.6385095,0.34108678,1.6764225,1.3451331,0.0,1.275521,1.1847816,0.0,1.2305522
318,0.9624131,0.28810966,0.92848825,0.7424543,0.60935605,0.70259815,0.55451286,1.3543065,0.0,0.0,0.0026619434,0.9630658,0.8069242,1.5102143,0.7460104,0.7294626,0.6767579,0.6506531,0.5702119,1.4353528
319,1.9736009,1.0638885,0.07151109,1.8314867,0.63185704,0.0,0.53870416,0.84815335,0.0,0.26086164,0.3521804,1.0313416,0.0,1.4372742,1.5607554,0.7704995,1.6214887,1.5311275,0.07558879,0.8159241
320,1.4921691,0.45503163,0.26779693,1.4681623,0.0,0.18797141,0.0,0.8052106,0.0,0.06324696,0.23617384,1.7057096,0.23555887,1.67718,1.4573445,0.0,1.3992267,1.2957451,0.0,1.1606599
321,0.63014174,0.009840667,1.2307196,0.36145094,0.56588525,0.974499,0.53695637,1.559132,0.0,0.0,0.0,0.97586566,1.1114322,1.5859189,0.47663313,0.6733221,0.34885365,0.35240924,0.73004603,1.6862328
322,1.0679746,0.31286,1.1294749,0.57709056,0.7245585,0.80355614,0.7366975,1.780273,0.0,0.0,0.0,0.8585578,0.94679475,1.8122845,0.6556206,0.84939444,0.5020064,0.56448317,0.766801,1.7324808
323,0.84080756,0.0,1.3112974,0.26203024,0.0,1.0196861,0.0,1.9852185,0.0,0.0,0.0,1.8933804,1.2171926,2.537918,0.74094194,0.0,0.34708497,0.46354765,0.37610522,2.382679
324,1.3014419,0.45455047,0.43983918,1.2781911,0.23653173,0.32715595,0.17640504,0.88350916,0.0,0.08179659,0.2633835,1.3591182,0.38065192,1.4748768,1.2148377,0.3144766,1.1963525,1.0948308,0.09301254,1.1251693
325,1.8341019,0.7724161,0.0,2.0050576,0.0,0.0,0.0,0.34607428,0.0,0.2686081,0.57291704,1.7460878,0.0,1.4359984,1.8243301,0.0,1.8780198,1.6945024,0.0,0.71302724
326,2.1275072,1.2159282,0.0,2.125647,0.60301536,0.0,0.4681517,0.5513203,0.0,0.3804986,0.5676574,1.0738473,0.0,1.2724022,1.7599108,0.74614066,1.8888187,1.7445533,0.0,0.54767036
327,1.5232706,0.8371898,0.27435285,1.5327607,0.74409616,0.14794517,0.58828604,0.7592614,0.0,0.26014778,0.46804106,0.88196325,0.1695087,1.1497934,1.258927,0.9022336,1.3605771,1.2324424,0.23145491,0.77496207
328,2.3035996,1.6507705,0.0,2.4942908,1.1757392,0.0,0.8837385,0.17326838,0.0,0.65784466,0.9858223,0.5294589,0.0,0.6935726,1.8322978,1.4164021,2.1551569,1.9295483,0.0,0.0
329,1.0249239,0.06934392,1.0702219,0.5833134,0.16470248,0.7996897,0.2530824,1.697155,0.0,0.0,0.0,1.4031608,0.94890136,2.065158,0.8066274,0.20764267,0.5749612,0.6297879,0.46550316,1.8956118
330,2.0076673,0.7816708,0.03415239,1.823009,0.0,0.0,0.0,0.8890609,0.0,0.10221861,0.15293404,1.7281811,0.0,1.9020119,1.7664018,0.0,1.6925259,1.6256721,0.0,1.1310127
331,1.506569,0.31446883,0.3532686,1.3670034,0.0,0.25158298,0.0,0.98981994,0.0,0.0,0.030994356,1.9650509,0.3245085,1.9841485,1.4840322,0.0,1.3341112,1.273941,0.0,1.4218428
332,1.1134756,0.33274165,0.5764481,1.1006526,0.26454553,0.45645553,0.19828966,0.93601,0.0,0.04541032,0.23809138,1.314999,0.52046305,1.4365802,1.0670422,0.34512997,1.0402842,0.9416093,0.18447325,1.1919209
333,0.0,0.0,1.3936553,0.10157597,1.2511938,1.1927118,0.99552536,1.1710691,0.0,0.027976662,0.3395403,0.24966532,1.2914903,0.6601897,0.0,1.4733288,0.07118124,0.0,1.1095898,1.1922324
334,0.0,0.0,1.9262216,0.0,1.8841913,1.5369424,1.6491349,1.8886948,0.0,0.0,0.0,0.0,1.6998718,0.80669934,0.0,2.1803908,0.0,0.0,1.7520185,1.5693443
335,0.6611959,0.5251531,0.71044695,0.93755466,1.2763661,0.60014117,0.9561487,0.63742745,0.0,0.30781907,0.7268611,0.28509146,0.62204623,0.4488744,0.5790216,1.5182135,0.8029164,0.6061066,0.7084587,0.6094275
336,0.0,0.0,1.9792966,0.0,1.3674862,1.5790062,1.2620428,2.093154,0.0,0.0,0.0,0.12844616,1.7738507,1.2969809,0.0,1.5797712,0.0,0.0,1.5545108,1.9402176
337,0.28283024,0.43062425,1.4567449,0.16897434,2.0669572,1.1323965,1.746059,1.4639162,0.0,0.12949656,0.2910026,0.0,1.2337465,0.50265366,0.0,2.4033527,0.020788968,0.0,1.5494373,1.0604457
338,1.1515265,0.6734061,0.664257,1.0838603,1.0744994,0.46885103,0.8929057,1.0371889,0.0,0.18323195,0.3479302,0.5250217,0.52293843,1.0476224,0.83830893,1.2741265,0.92912424,0.8366933,0.6200056,0.9439961
339,0.30490956,0.09168261,1.3897152,0.1763525,1.2166963,1.1216652,1.0394493,1.4579844,0.0,0.0,0.0953328,0.31018192,1.2421222,1.0106498,0.11264831,1.4251564,0.1236788,0.08129114,1.1137493,1.3950119
340,0.44801825,0.4766811,1.1764671,0.46310773,1.7704856,0.92728734,1.4551924,1.1750052,0.0,0.19172648,0.43712503,0.0,1.0003579,0.5068327,0.13979933,2.0708046,0.3180163,0.21273497,1.2354915,0.90506023
341,0.2664804,0.0,1.3932894,0.1357125,0.8455653,1.1490046,0.7301324,1.4660032,0.0,0.0,0.003955424,0.67018074,1.2803648,1.2246325,0.18718883,0.99786216,0.130938,0.09594774,0.94224143,1.5586138
342,0.0,0.16690806,1.4881042,0.035398543,1.8724089,1.2449422,1.5105199,1.1899556,0.0,0.14079623,0.4743477,0.0,1.3333008,0.27813917,0.0,2.1875753,0.0,0.0,1.4537538,0.9720314
343,0.7516475,0.05147314,1.3122063,0.31235713,0.6041084,0.99808884,0.62244755,1.8060813,0.0,0.0,0.0,0.9485627,1.1564517,1.7982156,0.4719718,0.7099905,0.29035378,0.34816277,0.81158787,1.8593147
344,0.14478064,0.0,1.5094368,0.0,0.6492027,1.2600768,0.5788889,1.56861,0.0,0.0,0.0,0.85148776,1.4106128,1.3812935,0.12997648,0.76885235,0.013779342,0.0,0.9212704,1.7468786
345,0.96336806,0.6330261,1.0689425,0.67166847,1.510592,0.75331473,1.3312436,1.5004683,0.0,0.08477789,0.100850075,0.080331504,0.85138357,1.0899813,0.45402282,1.7621558,0.5072718,0.49334592,1.080682,1.1954114
346,0.0,0.0,1.5784166,0.0,1.5225675,1.3354552,1.2375606,1.3086941,0.0,0.015766725,0.30407065,0.0,1.4469469,0.55454355,0.0,1.7814884,0.0,0.0,1.3480242,1.2276274
347,0.44700688,0.12794313,1.442056,0.15664023,1.1974524,1.124333,1.0738639,1.6807871,0.0,0.0,0.0,0.34102088,1.2644361,1.2449932,0.14472538,1.3964183,0.0977844,0.106655985,1.1506124,1.567108
348,0.23325056,0.43519056,1.175741,0.42249468,1.8949249,0.96966827,1.5054953,0.9608593,0.0,0.2678395,0.6417123,0.0,1.0236672,0.19244742,0.028064966,2.220323,0.2805094,0.12085399,1.2766856,0.7107398
349,0.36448318,0.0,1.4556073,0.048872888,0.20607913,1.1954172,0.25361633,1.7277336,0.0,0.0,0.0,1.3043714,1.3667274,1.8434161,0.34945136,0.25426525,0.1165387,0.1511491,0.69665176,2.0222673
350,1.3081472,0.98751223,0.17536598,1.6162164,1.2243168,0.11124289,0.8962636,0.34265983,0.0,0.48326132,0.9124517,0.3937668,0.08389366,0.46456367,1.1098549,1.4671495,1.3980823,1.1673791,0.370288,0.26469785
351,1.1682563,0.5766628,0.7162596,1.02165,0.880164,0.5072478,0.755519,1.1603732,0.0,0.100476064,0.20643193,0.71649426,0.57846415,1.2656374,0.865836,1.0468558,0.8922096,0.8293105,0.56675357,1.1243526
352,0.51692003,0.32342517,1.1673781,0.45613238,1.3434033,0.92475855,1.1216683,1.2674198,0.0,0.07783343,0.26244873,0.20524645,1.0157316,0.85642135,0.27527845,1.5766373,0.35578066,0.2803412,1.0374739,1.144004
353,0.9765378,0.8282181,0.72377014,1.0274683,1.6554089,0.5210351,1.3424034,0.91531,0.0,0.32665545,0.58633566,0.0,0.5536195,0.5479038,0.5991618,1.9461608,0.82182425,0.6864266,0.91525763,0.63668156
354,0.0,0.0,1.9237301,0.0,1.8952937,1.6229202,1.5653005,1.5185293,0.0,0.0,0.24592176,0.0,1.7583796,0.3777726,0.0,2.2041042,0.0,0.0,1.7268689,1.3194349
355,0.2055431,0.2777608,1.1543708,0.41083023,1.5469081,0.97746384,1.2095562,0.9344106,0.0,0.20109808,0.5818881,0.0,1.0378597,0.3691646,0.11370653,1.8206501,0.31142786,0.15211558,1.0997689,0.83377093
356,0.0,0.043513,1.7018714,0.0,1.7674191,1.3873596,1.493385,1.5626464,0.0,0.0,0.1617051,0.0,1.5174427,0.6341889,0.0,2.0557058,0.0,0.0,1.5498308,1.3313365
357,0.44307712,0.0,1.2252052,0.33426595,0.71871144,1.0062988,0.61531144,1.3598394,0.0,0.0,0.04808125,0.81020707,1.1242099,1.2756315,0.37090418,0.8550672,0.31873116,0.27145773,0.7831178,1.4881587
358,0.40699443,0.0,1.6212715,0.0,0.53676724,1.2782438,0.58476084,2.013331,0.0,0.0,0.0,0.98363924,1.4704146,1.8858658,0.20026296,0.6263094,0.0,0.04325545,0.9641278,2.124102
359,0.37222224,0.0,1.3923519,0.13491917,0.49199402,1.1402031,0.4675639,1.5990361,0.0,0.0,0.0,1.025395,1.2908707,1.5748374,0.31450182,0.58708125,0.16352534,0.16664019,0.78631437,1.7958703
360,0.43447003,0.3755033,0.90141296,0.6986505,1.3256779,0.77233076,1.0034631,0.74338007,0.0,0.25188178,0.66705257,0.21657562,0.81103086,0.42699793,0.38362125,1.5717833,0.58978117,0.40478167,0.8436246,0.71994025
361,0.0,0.0,1.7221212,0.0,1.3678405,1.4706792,1.1203142,1.419644,0.0,0.0,0.18941027,0.107069016,1.6023216,0.680837,0.0,1.6001354,0.0,0.0,1.362205,1.4126358
362,0.11341587,0.2677065,1.4173663,0.15053529,1.8363647,1.1552762,1.5064293,1.2629814,0.0,0.13226964,0.4000895,0.0,1.2460974,0.42483264,0.0,2.1439583,0.041595817,0.0,1.4041438,1.0127529
363,0.0,0.0,2.346405,0.0,2.458986,1.9570205,2.0673518,1.8183687,0.0,0.0,0.16402158,0.0,2.122026,0.15074843,0.0,2.8437855,0.0,0.0,2.2443614,1.414692
364,0.33178824,0.33090633,1.2516141,0.3498565,1.6195837,1.0086424,1.3291434,1.2088675,0.0,0.13354447,0.3809876,0.0,1.0923955,0.5842192,0.09438461,1.8961463,0.23756573,0.13761848,1.2081851,1.0154946
365,0.40110067,0.094889805,0.9601557,0.5905963,0.7693078,0.84233665,0.56240606,0.8681201,0.0,0.086616434,0.44184357,0.75812703,0.9085214,0.8445956,0.47741452,0.92787516,0.55502266,0.4050055,0.6243446,1.0567979
366,0.62986016,0.3118777,1.0575243,0.5739888,1.1105086,0.838669,0.9242315,1.2110081,0.0,0.06343298,0.24623331,0.44337898,0.9258907,0.988261,0.43116766,1.3103387,0.48476982,0.4067806,0.86414164,1.1700361
367,0.9775975,0.22051106,1.0345123,0.63490885,0.5278058,0.7712535,0.52550495,1.5557512,0.0,0.0,0.0,1.0437802,0.89829004,1.722268,0.7178208,0.6296481,0.5847037,0.60180146,0.6053383,1.637002
368,0.54930454,0.0,1.5136766,0.08020246,0.8042687,1.1649159,0.8013425,1.9371295,0.0,0.0,0.0,0.73442817,1.3383644,1.7146105,0.24351972,0.936396,0.064552486,0.13727912,1.025181,1.9258988
369,0.56590825,0.5804205,0.90455365,0.7518841,1.6607013,0.72998655,1.307469,0.83709383,0.0,0.3046894,0.66704744,0.0,0.766563,0.34567383,0.34985384,1.9545214,0.59206444,0.4246987,1.0098152,0.6409588
370,0.5126492,0.56438446,0.9494387,0.6990284,1.7158549,0.7685284,1.3539766,0.85758734,0.0,0.30223823,0.6666036,0.0,0.80754244,0.311185,0.2932615,2.0173707,0.5400472,0.37370908,1.0616724,0.6455753
371,1.079323,0.60248184,0.78681344,0.9465145,1.0884236,0.5636397,0.9261236,1.1753367,0.0,0.12758557,0.2477901,0.5046978,0.63411176,1.1238648,0.74510294,1.2860401,0.8042767,0.736901,0.7039349,1.0687424
